date,strategy,equity
2024-08-29,LogisticRegression_TOP_10,206279.6355619638
2024-08-30,LogisticRegression_TOP_10,206279.6355619638
2024-08-31,LogisticRegression_TOP_10,206279.6355619638
2024-09-01,LogisticRegression_TOP_10,206279.6355619638
2024-09-02,LogisticRegression_TOP_10,206279.6355619638
2024-09-03,LogisticRegression_TOP_10,206279.6355619638
2024-09-04,LogisticRegression_TOP_10,206279.6355619638
2024-09-05,LogisticRegression_TOP_10,206279.6355619638
2024-09-06,LogisticRegression_TOP_10,206279.6355619638
2024-09-07,LogisticRegression_TOP_10,206279.6355619638
2024-09-08,LogisticRegression_TOP_10,206279.6355619638
2024-09-09,LogisticRegression_TOP_10,206279.6355619638
2024-09-10,LogisticRegression_TOP_10,206279.6355619638
2024-09-11,LogisticRegression_TOP_10,206279.6355619638
2024-09-12,LogisticRegression_TOP_10,206279.6355619638
2024-09-13,LogisticRegression_TOP_10,206279.6355619638
2024-09-14,LogisticRegression_TOP_10,206279.6355619638
2024-09-15,LogisticRegression_TOP_10,206279.6355619638
2024-09-16,LogisticRegression_TOP_10,206279.6355619638
2024-09-17,LogisticRegression_TOP_10,206279.6355619638
2024-09-18,LogisticRegression_TOP_10,206279.6355619638
2024-09-19,LogisticRegression_TOP_10,206279.6355619638
2024-09-20,LogisticRegression_TOP_10,206279.6355619638
2024-09-21,LogisticRegression_TOP_10,206279.6355619638
2024-09-22,LogisticRegression_TOP_10,206279.6355619638
2024-09-23,LogisticRegression_TOP_10,206279.6355619638
2024-09-24,LogisticRegression_TOP_10,206279.6355619638
2024-09-25,LogisticRegression_TOP_10,206279.6355619638
2024-09-26,LogisticRegression_TOP_10,206279.6355619638
2024-09-27,LogisticRegression_TOP_10,206279.6355619638
2024-09-28,LogisticRegression_TOP_10,206279.6355619638
2024-09-29,LogisticRegression_TOP_10,206279.6355619638
2024-09-30,LogisticRegression_TOP_10,206279.6355619638
2024-10-01,LogisticRegression_TOP_10,206279.6355619638
2024-10-02,LogisticRegression_TOP_10,206279.6355619638
2024-10-03,LogisticRegression_TOP_10,206279.6355619638
2024-10-04,LogisticRegression_TOP_10,206279.6355619638
2024-10-05,LogisticRegression_TOP_10,206279.6355619638
2024-10-06,LogisticRegression_TOP_10,206279.6355619638
2024-10-07,LogisticRegression_TOP_10,206279.6355619638
2024-10-08,LogisticRegression_TOP_10,206279.6355619638
2024-10-09,LogisticRegression_TOP_10,206279.6355619638
2024-10-10,LogisticRegression_TOP_10,206279.6355619638
2024-10-11,LogisticRegression_TOP_10,206279.6355619638
2024-10-12,LogisticRegression_TOP_10,206279.6355619638
2024-10-13,LogisticRegression_TOP_10,206279.6355619638
2024-10-14,LogisticRegression_TOP_10,206279.6355619638
2024-10-15,LogisticRegression_TOP_10,206279.6355619638
2024-10-16,LogisticRegression_TOP_10,206493.49501114158
2024-10-17,LogisticRegression_TOP_10,206493.49501114158
2024-10-18,LogisticRegression_TOP_10,206493.49501114158
2024-10-19,LogisticRegression_TOP_10,206493.49501114158
2024-10-20,LogisticRegression_TOP_10,206493.49501114158
2024-10-21,LogisticRegression_TOP_10,206493.49501114158
2024-10-22,LogisticRegression_TOP_10,206493.49501114158
2024-10-23,LogisticRegression_TOP_10,206493.49501114158
2024-10-24,LogisticRegression_TOP_10,206493.49501114158
2024-10-25,LogisticRegression_TOP_10,206548.24943483828
2024-10-26,LogisticRegression_TOP_10,206548.24943483828
2024-10-27,LogisticRegression_TOP_10,206548.24943483828
2024-10-28,LogisticRegression_TOP_10,206548.24943483828
2024-10-29,LogisticRegression_TOP_10,206548.24943483828
2024-10-30,LogisticRegression_TOP_10,206548.24943483828
2024-10-31,LogisticRegression_TOP_10,206548.24943483825
2024-11-01,LogisticRegression_TOP_10,206040.58944161475
2024-11-02,LogisticRegression_TOP_10,206040.58944161475
2024-11-03,LogisticRegression_TOP_10,206040.58944161475
2024-11-04,LogisticRegression_TOP_10,206040.58944161475
2024-11-05,LogisticRegression_TOP_10,206040.58944161475
2024-11-06,LogisticRegression_TOP_10,206040.5894416147
2024-11-07,LogisticRegression_TOP_10,206040.5894416147
2024-11-08,LogisticRegression_TOP_10,206040.5894416147
2024-11-09,LogisticRegression_TOP_10,206040.5894416147
2024-11-10,LogisticRegression_TOP_10,206040.5894416147
2024-11-11,LogisticRegression_TOP_10,206040.5894416147
2024-11-12,LogisticRegression_TOP_10,206040.5894416147
2024-11-13,LogisticRegression_TOP_10,206040.5894416147
2024-11-14,LogisticRegression_TOP_10,206040.58944161466
2024-11-15,LogisticRegression_TOP_10,206040.58944161466
2024-11-16,LogisticRegression_TOP_10,206040.58944161466
2024-11-17,LogisticRegression_TOP_10,206040.58944161466
2024-11-18,LogisticRegression_TOP_10,206040.58944161466
2024-11-19,LogisticRegression_TOP_10,206040.58944161466
2024-11-20,LogisticRegression_TOP_10,206040.58944161466
2024-11-21,LogisticRegression_TOP_10,206040.58944161466
2024-11-22,LogisticRegression_TOP_10,206040.58944161466
2024-11-23,LogisticRegression_TOP_10,206040.58944161466
2024-11-24,LogisticRegression_TOP_10,206040.58944161466
2024-11-25,LogisticRegression_TOP_10,206040.58944161466
2024-11-26,LogisticRegression_TOP_10,206040.58944161466
2024-11-27,LogisticRegression_TOP_10,206040.58944161466
2024-11-28,LogisticRegression_TOP_10,206040.58944161466
2024-11-29,LogisticRegression_TOP_10,206040.58944161466
2024-11-30,LogisticRegression_TOP_10,206040.58944161466
2024-12-01,LogisticRegression_TOP_10,206040.58944161466
2024-12-02,LogisticRegression_TOP_10,206040.58944161466
2024-12-03,LogisticRegression_TOP_10,206040.58944161466
2024-12-04,LogisticRegression_TOP_10,206040.58944161466
2024-12-05,LogisticRegression_TOP_10,206040.58944161466
2024-12-06,LogisticRegression_TOP_10,208939.99466861997
2024-12-07,LogisticRegression_TOP_10,208939.99466861997
2024-12-08,LogisticRegression_TOP_10,208939.99466861997
2024-12-09,LogisticRegression_TOP_10,212086.81580434716
2024-12-10,LogisticRegression_TOP_10,214127.1815133096
2024-12-11,LogisticRegression_TOP_10,214127.1815133096
2024-12-12,LogisticRegression_TOP_10,214127.1815133096
2024-12-13,LogisticRegression_TOP_10,213583.60305485324
2024-12-14,LogisticRegression_TOP_10,213583.60305485324
2024-12-15,LogisticRegression_TOP_10,213583.60305485324
2024-12-16,LogisticRegression_TOP_10,213583.60305485324
2024-12-17,LogisticRegression_TOP_10,213583.60305485324
2024-12-18,LogisticRegression_TOP_10,213583.60305485324
2024-12-19,LogisticRegression_TOP_10,213583.60305485324
2024-12-20,LogisticRegression_TOP_10,213583.60305485324
2024-12-21,LogisticRegression_TOP_10,213583.60305485324
2024-12-22,LogisticRegression_TOP_10,213583.60305485324
2024-12-23,LogisticRegression_TOP_10,213583.60305485324
2024-12-24,LogisticRegression_TOP_10,213583.60305485324
2024-12-25,LogisticRegression_TOP_10,213583.60305485324
2024-12-26,LogisticRegression_TOP_10,213583.60305485324
2024-12-27,LogisticRegression_TOP_10,214915.7694848468
2024-12-28,LogisticRegression_TOP_10,214915.7694848468
2024-12-29,LogisticRegression_TOP_10,214915.7694848468
2024-12-30,LogisticRegression_TOP_10,214915.7694848468
2024-12-31,LogisticRegression_TOP_10,214915.7694848468
2025-01-01,LogisticRegression_TOP_10,214915.7694848468
2025-01-02,LogisticRegression_TOP_10,214915.7694848468
2025-01-03,LogisticRegression_TOP_10,214915.7694848468
2025-01-04,LogisticRegression_TOP_10,214915.7694848468
2025-01-05,LogisticRegression_TOP_10,214915.7694848468
2025-01-06,LogisticRegression_TOP_10,214915.7694848468
2025-01-07,LogisticRegression_TOP_10,214915.7694848468
2025-01-08,LogisticRegression_TOP_10,214915.76948484682
2025-01-09,LogisticRegression_TOP_10,214915.76948484682
2025-01-10,LogisticRegression_TOP_10,218202.81364796418
2025-01-11,LogisticRegression_TOP_10,218202.81364796418
2025-01-12,LogisticRegression_TOP_10,218202.81364796418
2025-01-13,LogisticRegression_TOP_10,218202.81364796418
2025-01-14,LogisticRegression_TOP_10,218202.81364796418
2025-01-15,LogisticRegression_TOP_10,218202.81364796418
2025-01-16,LogisticRegression_TOP_10,215614.0866910687
2025-01-17,LogisticRegression_TOP_10,215614.0866910687
2025-01-18,LogisticRegression_TOP_10,215614.0866910687
2025-01-19,LogisticRegression_TOP_10,215614.0866910687
2025-01-20,LogisticRegression_TOP_10,215614.0866910687
2025-01-21,LogisticRegression_TOP_10,215614.0866910687
2025-01-22,LogisticRegression_TOP_10,215614.0866910687
2025-01-23,LogisticRegression_TOP_10,215614.0866910687
2025-01-24,LogisticRegression_TOP_10,218607.79436334345
2025-01-25,LogisticRegression_TOP_10,218607.79436334345
2025-01-26,LogisticRegression_TOP_10,218607.79436334345
2025-01-27,LogisticRegression_TOP_10,218607.79436334345
2025-01-28,LogisticRegression_TOP_10,218686.13029775364
2025-01-29,LogisticRegression_TOP_10,218686.13029775364
2025-01-30,LogisticRegression_TOP_10,218686.13029775364
2025-01-31,LogisticRegression_TOP_10,218318.4311745217
2025-02-01,LogisticRegression_TOP_10,218318.4311745217
2025-02-02,LogisticRegression_TOP_10,218318.4311745217
2025-02-03,LogisticRegression_TOP_10,218318.4311745217
2025-02-04,LogisticRegression_TOP_10,218318.4311745217
2025-02-05,LogisticRegression_TOP_10,218318.4311745217
2025-02-06,LogisticRegression_TOP_10,218318.4311745217
2025-02-07,LogisticRegression_TOP_10,215614.08669106872
2025-02-08,LogisticRegression_TOP_10,215614.08669106872
2025-02-09,LogisticRegression_TOP_10,215614.08669106872
2025-02-10,LogisticRegression_TOP_10,215614.08669106872
2025-02-11,LogisticRegression_TOP_10,217543.0068471887
2025-02-12,LogisticRegression_TOP_10,217543.0068471887
2025-02-13,LogisticRegression_TOP_10,217543.0068471887
2025-02-14,LogisticRegression_TOP_10,217543.0068471887
2025-02-15,LogisticRegression_TOP_10,217543.0068471887
2025-02-16,LogisticRegression_TOP_10,217543.0068471887
2025-02-17,LogisticRegression_TOP_10,217543.0068471887
2025-02-18,LogisticRegression_TOP_10,220417.6647893234
2025-02-19,LogisticRegression_TOP_10,220417.6647893234
2025-02-20,LogisticRegression_TOP_10,220417.6647893234
2025-02-21,LogisticRegression_TOP_10,220417.6647893234
2025-02-22,LogisticRegression_TOP_10,220417.6647893234
2025-02-23,LogisticRegression_TOP_10,220417.6647893234
2025-02-24,LogisticRegression_TOP_10,220417.6647893234
2025-02-25,LogisticRegression_TOP_10,225725.83639574156
2025-02-26,LogisticRegression_TOP_10,228488.28451990226
2025-02-27,LogisticRegression_TOP_10,228488.28451990226
2025-02-28,LogisticRegression_TOP_10,228488.28451990226
2025-03-01,LogisticRegression_TOP_10,228488.28451990226
2025-03-02,LogisticRegression_TOP_10,228488.28451990226
2025-03-03,LogisticRegression_TOP_10,228042.32037023283
2025-03-04,LogisticRegression_TOP_10,228042.32037023283
2025-03-05,LogisticRegression_TOP_10,228042.32037023283
2025-03-06,LogisticRegression_TOP_10,228639.34792464398
2025-03-07,LogisticRegression_TOP_10,228316.39137689356
2025-03-08,LogisticRegression_TOP_10,228316.39137689356
2025-03-09,LogisticRegression_TOP_10,228316.39137689356
2025-03-10,LogisticRegression_TOP_10,226943.71878260205
2025-03-11,LogisticRegression_TOP_10,228584.17681773362
2025-03-12,LogisticRegression_TOP_10,228584.17681773362
2025-03-13,LogisticRegression_TOP_10,228738.46623801938
2025-03-14,LogisticRegression_TOP_10,228738.46623801938
2025-03-15,LogisticRegression_TOP_10,228738.46623801938
2025-03-16,LogisticRegression_TOP_10,228738.46623801938
2025-03-17,LogisticRegression_TOP_10,228738.46623801938
2025-03-18,LogisticRegression_TOP_10,228738.46623801938
2025-03-19,LogisticRegression_TOP_10,226943.71878260205
2025-03-20,LogisticRegression_TOP_10,226943.71878260202
2025-03-21,LogisticRegression_TOP_10,226943.718782602
2025-03-22,LogisticRegression_TOP_10,226943.718782602
2025-03-23,LogisticRegression_TOP_10,226943.718782602
2025-03-24,LogisticRegression_TOP_10,226943.718782602
2025-03-25,LogisticRegression_TOP_10,226943.718782602
2025-03-26,LogisticRegression_TOP_10,226943.718782602
2025-03-27,LogisticRegression_TOP_10,226943.718782602
2025-03-28,LogisticRegression_TOP_10,226943.718782602
2025-03-29,LogisticRegression_TOP_10,226943.718782602
2025-03-30,LogisticRegression_TOP_10,226943.718782602
2025-03-31,LogisticRegression_TOP_10,226943.718782602
2025-04-01,LogisticRegression_TOP_10,226943.718782602
2025-04-02,LogisticRegression_TOP_10,226943.718782602
2025-04-03,LogisticRegression_TOP_10,226943.718782602
2025-04-04,LogisticRegression_TOP_10,225166.94261760914
2025-04-05,LogisticRegression_TOP_10,225166.94261760914
2025-04-06,LogisticRegression_TOP_10,225166.94261760914
2025-04-07,LogisticRegression_TOP_10,225166.94261760914
2025-04-08,LogisticRegression_TOP_10,225166.94261760914
2025-04-09,LogisticRegression_TOP_10,225166.94261760914
2025-04-10,LogisticRegression_TOP_10,225166.94261760914
2025-04-11,LogisticRegression_TOP_10,225166.94261760914
2025-04-12,LogisticRegression_TOP_10,225166.94261760914
2025-04-13,LogisticRegression_TOP_10,225166.94261760914
2025-04-14,LogisticRegression_TOP_10,225166.94261760914
2025-04-15,LogisticRegression_TOP_10,225166.94261760914
2025-04-16,LogisticRegression_TOP_10,225166.94261760914
2025-04-17,LogisticRegression_TOP_10,225166.94261760914
2025-04-18,LogisticRegression_TOP_10,225166.94261760914
2025-04-19,LogisticRegression_TOP_10,225166.94261760914
2025-04-20,LogisticRegression_TOP_10,225166.94261760914
2025-04-21,LogisticRegression_TOP_10,225166.94261760914
2025-04-22,LogisticRegression_TOP_10,223628.9233244288
2025-04-23,LogisticRegression_TOP_10,223628.9233244288
2025-04-24,LogisticRegression_TOP_10,223628.9233244288
2025-04-25,LogisticRegression_TOP_10,223628.9233244288
2025-04-26,LogisticRegression_TOP_10,223628.9233244288
2025-04-27,LogisticRegression_TOP_10,223628.9233244288
2025-04-28,LogisticRegression_TOP_10,223628.9233244288
2025-04-29,LogisticRegression_TOP_10,223628.9233244288
2025-04-30,LogisticRegression_TOP_10,223628.92332442876
2025-05-01,LogisticRegression_TOP_10,223084.50060102122
2025-05-02,LogisticRegression_TOP_10,223084.5006010212
2025-05-03,LogisticRegression_TOP_10,223084.5006010212
2025-05-04,LogisticRegression_TOP_10,223084.5006010212
2025-05-05,LogisticRegression_TOP_10,223084.50060102117
2025-05-06,LogisticRegression_TOP_10,223084.50060102117
2025-05-07,LogisticRegression_TOP_10,223084.50060102117
2025-05-08,LogisticRegression_TOP_10,223084.50060102117
2025-05-09,LogisticRegression_TOP_10,223084.50060102117
2025-05-10,LogisticRegression_TOP_10,223084.50060102117
2025-05-11,LogisticRegression_TOP_10,223084.50060102117
2025-05-12,LogisticRegression_TOP_10,222881.43225480636
2025-05-13,LogisticRegression_TOP_10,222881.43225480636
2025-05-14,LogisticRegression_TOP_10,222881.43225480636
2025-05-15,LogisticRegression_TOP_10,222881.43225480636
2025-05-16,LogisticRegression_TOP_10,222881.43225480636
2025-05-17,LogisticRegression_TOP_10,222881.43225480636
2025-05-18,LogisticRegression_TOP_10,222881.43225480636
2025-05-19,LogisticRegression_TOP_10,222881.43225480636
2025-05-20,LogisticRegression_TOP_10,222881.43225480636
2025-05-21,LogisticRegression_TOP_10,222167.56380338164
2025-05-22,LogisticRegression_TOP_10,222167.56380338164
2025-05-23,LogisticRegression_TOP_10,222167.56380338164
2025-05-24,LogisticRegression_TOP_10,222167.56380338164
2025-05-25,LogisticRegression_TOP_10,222167.56380338164
2025-05-26,LogisticRegression_TOP_10,222167.56380338164
2025-05-27,LogisticRegression_TOP_10,222167.56380338164
2025-05-28,LogisticRegression_TOP_10,222167.56380338164
2025-05-29,LogisticRegression_TOP_10,222167.56380338164
2025-05-30,LogisticRegression_TOP_10,222167.56380338164
2025-05-31,LogisticRegression_TOP_10,222167.56380338164
2025-06-01,LogisticRegression_TOP_10,222167.56380338164
2025-06-02,LogisticRegression_TOP_10,222167.56380338164
2025-06-03,LogisticRegression_TOP_10,222167.56380338164
2025-06-04,LogisticRegression_TOP_10,222167.56380338164
2025-06-05,LogisticRegression_TOP_10,222167.56380338164
2025-06-06,LogisticRegression_TOP_10,222167.56380338164
2025-06-07,LogisticRegression_TOP_10,222167.56380338164
2025-06-08,LogisticRegression_TOP_10,222167.56380338164
2025-06-09,LogisticRegression_TOP_10,222167.56380338164
2025-06-10,LogisticRegression_TOP_10,222167.56380338164
2025-06-11,LogisticRegression_TOP_10,222167.56380338164
2025-06-12,LogisticRegression_TOP_10,222167.56380338164
2025-06-13,LogisticRegression_TOP_10,222167.56380338164
2025-06-14,LogisticRegression_TOP_10,222167.56380338164
2025-06-15,LogisticRegression_TOP_10,222167.56380338164
2025-06-16,LogisticRegression_TOP_10,222167.56380338164
2025-06-17,LogisticRegression_TOP_10,221722.6285787034
2025-06-18,LogisticRegression_TOP_10,221722.6285787034
2025-06-19,LogisticRegression_TOP_10,221722.6285787034
2025-06-20,LogisticRegression_TOP_10,221722.6285787034
2025-06-21,LogisticRegression_TOP_10,221722.6285787034
2025-06-22,LogisticRegression_TOP_10,221722.6285787034
2025-06-23,LogisticRegression_TOP_10,221722.6285787034
2025-06-24,LogisticRegression_TOP_10,221722.6285787034
2025-06-25,LogisticRegression_TOP_10,221369.5958291734
2025-06-26,LogisticRegression_TOP_10,221369.5958291734
2025-06-27,LogisticRegression_TOP_10,221369.5958291734
2025-06-28,LogisticRegression_TOP_10,221369.5958291734
2025-06-29,LogisticRegression_TOP_10,221369.5958291734
2025-06-30,LogisticRegression_TOP_10,221369.5958291734
2025-07-01,LogisticRegression_TOP_10,221369.5958291734
2025-07-02,LogisticRegression_TOP_10,221369.5958291734
2025-07-03,LogisticRegression_TOP_10,221369.5958291734
2025-07-04,LogisticRegression_TOP_10,221369.5958291734
2025-07-05,LogisticRegression_TOP_10,221369.5958291734
2025-07-06,LogisticRegression_TOP_10,221369.5958291734
2025-07-07,LogisticRegression_TOP_10,221369.5958291734
2025-07-08,LogisticRegression_TOP_10,221369.5958291734
2025-07-09,LogisticRegression_TOP_10,221877.1463512814
2025-07-10,LogisticRegression_TOP_10,221877.1463512814
2025-07-11,LogisticRegression_TOP_10,221877.1463512814
2025-07-12,LogisticRegression_TOP_10,221877.1463512814
2025-07-13,LogisticRegression_TOP_10,221877.1463512814
2025-07-14,LogisticRegression_TOP_10,221877.1463512814
2025-07-15,LogisticRegression_TOP_10,221877.1463512814
2025-07-16,LogisticRegression_TOP_10,221877.1463512814
2025-07-17,LogisticRegression_TOP_10,223960.9524591691
2025-07-18,LogisticRegression_TOP_10,223960.9524591691
2025-07-19,LogisticRegression_TOP_10,223960.9524591691
2025-07-20,LogisticRegression_TOP_10,223960.9524591691
2025-07-21,LogisticRegression_TOP_10,223960.9524591691
2025-07-22,LogisticRegression_TOP_10,224284.23428678158
